"Position" "outlier" "ics.distance" "chr" "color" "midpoint" "Zlog"
"5948" 33497839 0 1.703015 "scaffold_3" "grey58" 114931715 0.5324004
"5949" 33515040 0 1.809373 "scaffold_3" "grey58" 114948916 0.5929802
"5950" 33532240 0 1.341671 "scaffold_3" "grey58" 114966116 0.2939162
"5951" 33549441 0 1.221632 "scaffold_3" "grey58" 114983317 0.2001879
"5952" 33566641 0 0.9385833 "scaffold_3" "grey58" 115000517 -0.06338366
"5953" 33583842 0 0.9400607 "scaffold_3" "grey58" 115017718 -0.06181083
"5954" 33601042 0 1.087934 "scaffold_3" "grey58" 115034918 0.08428086
"5955" 33618243 0 1.260501 "scaffold_3" "grey58" 115052119 0.2315089
"5956" 33635443 0 0.7578662 "scaffold_3" "grey58" 115069319 -0.2772484
"5957" 33652644 0 0.7751391 "scaffold_3" "grey58" 115086520 -0.2547128
"5958" 33669844 0 0.7593551 "scaffold_3" "grey58" 115103720 -0.2752858
"5959" 33687045 0 0.3799295 "scaffold_3" "grey58" 115120921 -0.9677696
"5960" 33704245 0 0.04113103 "scaffold_3" "grey58" 115138121 -3.190993
"5961" 33721446 0 0.1540515 "scaffold_3" "grey58" 115155322 -1.870468
"5962" 33738646 0 0.07104585 "scaffold_3" "grey58" 115172522 -2.64443
"5963" 33755847 0 0.061548 "scaffold_3" "grey58" 115189723 -2.787938
"5964" 33773047 0 0.06089878 "scaffold_3" "grey58" 115206923 -2.798542
"5965" 33790247 0 0.07903899 "scaffold_3" "grey58" 115224124 -2.537814
"5966" 33807448 0 0.164406 "scaffold_3" "grey58" 115241324 -1.805416
"5967" 33824648 0 0.09860383 "scaffold_3" "grey58" 115258525 -2.316645
"5968" 33841849 0 0.3363162 "scaffold_3" "grey58" 115275725 -1.089703
"5969" 33859049 1 18.75955 "scaffold_3" "darkred" 115292926 2.931703
"5970" 33876250 0 0.6041483 "scaffold_3" "grey58" 115310126 -0.5039356
"5971" 33893450 0 6.717156 "scaffold_3" "grey58" 115327327 1.904665
"5972" 33910651 0 5.847832 "scaffold_3" "grey58" 115344527 1.766071
"5973" 33927851 0 5.298401 "scaffold_3" "grey58" 115361728 1.667405
"5974" 33945052 0 5.443535 "scaffold_3" "grey58" 115378928 1.694429
"5975" 33962252 0 5.217615 "scaffold_3" "grey58" 115396128 1.65204
"5976" 33979453 0 1.741727 "scaffold_3" "grey58" 115413329 0.554877
"5977" 33996653 0 1.563279 "scaffold_3" "grey58" 115430529 0.4467856
"5978" 34013854 0 1.296451 "scaffold_3" "grey58" 115447730 0.2596303
"5979" 34031054 0 1.131642 "scaffold_3" "grey58" 115464930 0.1236701
"5980" 34048255 0 0.9803758 "scaffold_3" "grey58" 115482131 -0.01981932
"5981" 34065455 0 0.7231029 "scaffold_3" "grey58" 115499331 -0.3242038
"5982" 34082656 0 0.5816728 "scaffold_3" "grey58" 115516532 -0.5418471
"5983" 34099856 0 0.4723655 "scaffold_3" "grey58" 115533732 -0.7500023
"5984" 34117057 0 0.5251404 "scaffold_3" "grey58" 115550933 -0.6440897
"5985" 34134257 0 0.4319076 "scaffold_3" "grey58" 115568133 -0.8395437
"5986" 34151458 0 0.4280596 "scaffold_3" "grey58" 115585334 -0.8484929
"5987" 34168658 0 0.3270303 "scaffold_3" "grey58" 115602534 -1.117702
"5988" 34185859 0 0.2631643 "scaffold_3" "grey58" 115619735 -1.334977
"5989" 34203059 0 0.1589365 "scaffold_3" "grey58" 115636935 -1.83925
"5990" 34220260 0 0.149894 "scaffold_3" "grey58" 115654136 -1.897827
"5991" 34237460 0 0.09711822 "scaffold_3" "grey58" 115671336 -2.331826
"5992" 34254661 0 0.0827528 "scaffold_3" "grey58" 115688537 -2.491897
"5993" 34271861 0 0.08586706 "scaffold_3" "grey58" 115705737 -2.454955
"5994" 34289062 0 0.1002459 "scaffold_3" "grey58" 115722938 -2.300129
"5995" 34306262 0 0.1083552 "scaffold_3" "grey58" 115740138 -2.222341
"5996" 34323463 0 0.1206509 "scaffold_3" "grey58" 115757339 -2.114854
"5997" 34340663 0 0.1397456 "scaffold_3" "grey58" 115774539 -1.967932
"5998" 34357864 0 0.1263145 "scaffold_3" "grey58" 115791740 -2.068981
"5999" 34375064 0 0.136917 "scaffold_3" "grey58" 115808940 -1.98838
"6000" 34392264 0 0.1181933 "scaffold_3" "grey58" 115826140 -2.135434
"6001" 467 0 0.2098966 "scaffold_4" "grey20" 115831871 -1.56114
"6002" 17219.95 0 0.111848 "scaffold_4" "grey20" 115848624 -2.190614
"6003" 33972.89 0 0.1222031 "scaffold_4" "grey20" 115865377 -2.102071
"6004" 50725.84 0 0.1132353 "scaffold_4" "grey20" 115882130 -2.178287
"6005" 67478.79 0 0.1088018 "scaffold_4" "grey20" 115898883 -2.218227
"6006" 84231.74 0 0.03204646 "scaffold_4" "grey20" 115915636 -3.440568
"6007" 100984.7 0 0.05301718 "scaffold_4" "grey20" 115932389 -2.937139
"6008" 117737.6 0 0.1549788 "scaffold_4" "grey20" 115949142 -1.864467
"6009" 134490.6 0 0.1357879 "scaffold_4" "grey20" 115965895 -1.996661
"6010" 151243.5 0 0.2780271 "scaffold_4" "grey20" 115982648 -1.280037
"6011" 167996.5 0 0.4298264 "scaffold_4" "grey20" 115999401 -0.8443738
"6012" 184749.4 0 0.2121358 "scaffold_4" "grey20" 116016153 -1.550529
"6013" 201502.4 0 0.2815785 "scaffold_4" "grey20" 116032906 -1.267344
"6014" 218255.3 0 1.155415 "scaffold_4" "grey20" 116049659 0.1444596
"6015" 235008.3 0 3.414952 "scaffold_4" "grey20" 116066412 1.228164
"6016" 251761.2 0 3.621277 "scaffold_4" "grey20" 116083165 1.286827
"6017" 268514.2 0 2.771255 "scaffold_4" "grey20" 116099918 1.0193
"6018" 285267.1 0 0.1574479 "scaffold_4" "grey20" 116116671 -1.848661
"6019" 302020.1 0 0.1225187 "scaffold_4" "grey20" 116133424 -2.099491
"6020" 318773 0 0.1818698 "scaffold_4" "grey20" 116150177 -1.704464
"6021" 335525.9 0 0.4796547 "scaffold_4" "grey20" 116166930 -0.7346889
"6022" 352278.9 0 0.05305077 "scaffold_4" "grey20" 116183683 -2.936506
"6023" 369031.8 0 1.332472 "scaffold_4" "grey20" 116200436 0.2870358
"6024" 385784.8 0 3.839357 "scaffold_4" "grey20" 116217189 1.345305
"6025" 402537.7 0 4.284807 "scaffold_4" "grey20" 116233942 1.455075
"6026" 419290.7 0 6.017427 "scaffold_4" "grey20" 116250695 1.79466
"6027" 436043.6 0 9.300907 "scaffold_4" "grey20" 116267448 2.230112
"6028" 452796.6 1 13.03952 "scaffold_4" "darkred" 116284201 2.567985
"6029" 469549.5 1 16.4812 "scaffold_4" "darkred" 116300954 2.802221
"6030" 486302.5 1 16.56571 "scaffold_4" "darkred" 116317707 2.807335
"6031" 503055.4 1 13.65358 "scaffold_4" "darkred" 116334459 2.614002
"6032" 519808.4 0 10.25692 "scaffold_4" "grey20" 116351212 2.327952
"6033" 536561.3 0 10.70465 "scaffold_4" "grey20" 116367965 2.370678
"6034" 553314.3 1 15.78345 "scaffold_4" "darkred" 116384718 2.758962
"6035" 570067.2 1 21.99064 "scaffold_4" "darkred" 116401471 3.090617
"6036" 586820.2 1 26.02228 "scaffold_4" "darkred" 116418224 3.258953
"6037" 603573.1 1 31.00793 "scaffold_4" "darkred" 116434977 3.434243
"6038" 620326 1 34.59221 "scaffold_4" "darkred" 116451730 3.543629
"6039" 637079 1 36.52958 "scaffold_4" "darkred" 116468483 3.598122
"6040" 653831.9 1 37.08907 "scaffold_4" "darkred" 116485236 3.613322
"6041" 670584.9 1 36.17012 "scaffold_4" "darkred" 116501989 3.588233
"6042" 687337.8 1 34.75593 "scaffold_4" "darkred" 116518742 3.54835
"6043" 704090.8 1 31.59577 "scaffold_4" "darkred" 116535495 3.453023
"6044" 720843.7 1 33.04939 "scaffold_4" "darkred" 116552248 3.498003
"6045" 737596.7 1 35.456 "scaffold_4" "darkred" 116569001 3.568293
"6046" 754349.6 1 35.79397 "scaffold_4" "darkred" 116585754 3.577779
"6047" 771102.6 1 34.70453 "scaffold_4" "darkred" 116602507 3.54687
"6048" 787855.5 1 32.53452 "scaffold_4" "darkred" 116619260 3.482302
"6049" 804608.5 1 30.18039 "scaffold_4" "darkred" 116636013 3.407192
"6050" 821361.4 1 26.98767 "scaffold_4" "darkred" 116652765 3.29538
"6051" 838114.4 1 23.35333 "scaffold_4" "darkred" 116669518 3.150739
"6052" 854867.3 1 18.59457 "scaffold_4" "darkred" 116686271 2.92287
"6053" 871620.3 1 13.12329 "scaffold_4" "darkred" 116703024 2.574389
"6054" 888373.2 0 9.613753 "scaffold_4" "grey20" 116719777 2.263195
"6055" 905126.2 0 7.502667 "scaffold_4" "grey20" 116736530 2.015259
"6056" 921879.1 0 3.499703 "scaffold_4" "grey20" 116753283 1.252678
"6057" 938632 0 0.1736707 "scaffold_4" "grey20" 116770036 -1.750595
"6058" 955385 0 0.06724778 "scaffold_4" "grey20" 116786789 -2.699371
"6059" 972137.9 0 0.1699741 "scaffold_4" "grey20" 116803542 -1.772109
"6060" 988890.9 0 0.1284532 "scaffold_4" "grey20" 116820295 -2.05219
"6061" 1005644 0 0.07738625 "scaffold_4" "grey20" 116837048 -2.558946
"6062" 1022397 0 0.07246117 "scaffold_4" "grey20" 116853801 -2.624704
"6063" 1039150 0 0.1912327 "scaffold_4" "grey20" 116870554 -1.654264
"6064" 1055903 0 0.1864565 "scaffold_4" "grey20" 116887307 -1.679557
"6065" 1072656 0 0.1222954 "scaffold_4" "grey20" 116904060 -2.101316
"6066" 1089409 0 0.03141803 "scaffold_4" "grey20" 116920813 -3.460373
"6067" 1106162 0 0.1446901 "scaffold_4" "grey20" 116937566 -1.933161
"6068" 1122914 0 0.15364 "scaffold_4" "grey20" 116954319 -1.873143
"6069" 1139667 0 0.147582 "scaffold_4" "grey20" 116971071 -1.913371
"6070" 1156420 0 0.1646104 "scaffold_4" "grey20" 116987824 -1.804174
"6071" 1173173 0 0.163445 "scaffold_4" "grey20" 117004577 -1.811279
"6072" 1189926 0 0.1500861 "scaffold_4" "grey20" 117021330 -1.896546
"6073" 1206679 0 0.1410837 "scaffold_4" "grey20" 117038083 -1.958402
"6074" 1223432 0 0.1339226 "scaffold_4" "grey20" 117054836 -2.010493
"6075" 1240185 0 0.1551318 "scaffold_4" "grey20" 117071589 -1.86348
"6076" 1256938 0 0.1277546 "scaffold_4" "grey20" 117088342 -2.057644
"6077" 1273691 0 0.1576683 "scaffold_4" "grey20" 117105095 -1.847262
"6078" 1290444 0 0.0598984 "scaffold_4" "grey20" 117121848 -2.815105
"6079" 1307197 0 0.09147376 "scaffold_4" "grey20" 117138601 -2.391703
"6080" 1323950 0 0.1661097 "scaffold_4" "grey20" 117155354 -1.795107
"6081" 1340703 0 0.1600343 "scaffold_4" "grey20" 117172107 -1.832367
"6082" 1357456 0 0.1210378 "scaffold_4" "grey20" 117188860 -2.111652
"6083" 1374209 0 0.1640544 "scaffold_4" "grey20" 117205613 -1.807557
"6084" 1390962 0 0.01226161 "scaffold_4" "grey20" 117222366 -4.401282
"6085" 1407715 0 0.1283174 "scaffold_4" "grey20" 117239119 -2.053248
"6086" 1424468 0 0.05575277 "scaffold_4" "grey20" 117255872 -2.886828
"6087" 1441220 0 0.08251797 "scaffold_4" "grey20" 117272625 -2.494739
"6088" 1457973 0 0.7666774 "scaffold_4" "grey20" 117289377 -0.2656892
"6089" 1474726 0 0.3889444 "scaffold_4" "grey20" 117306130 -0.9443189
"6090" 1491479 0 0.2057294 "scaffold_4" "grey20" 117322883 -1.581193
"6091" 1508232 0 0.2637582 "scaffold_4" "grey20" 117339636 -1.332723
"6092" 1524985 0 0.1323198 "scaffold_4" "grey20" 117356389 -2.022533
"6093" 1541738 0 0.1469712 "scaffold_4" "grey20" 117373142 -1.917519
"6094" 1558491 0 0.1454458 "scaffold_4" "grey20" 117389895 -1.927952
"6095" 1575244 0 0.1305016 "scaffold_4" "grey20" 117406648 -2.036369
"6096" 1591997 0 0.1386528 "scaffold_4" "grey20" 117423401 -1.975782
"6097" 1608750 0 0.1481617 "scaffold_4" "grey20" 117440154 -1.909451
"6098" 1625503 0 0.139024 "scaffold_4" "grey20" 117456907 -1.973109
"6099" 1642256 0 0.03477002 "scaffold_4" "grey20" 117473660 -3.359
"6100" 1659009 0 0.04559911 "scaffold_4" "grey20" 117490413 -3.087867
"6101" 1675762 0 0.01748068 "scaffold_4" "grey20" 117507166 -4.046659
"6102" 1692515 0 0.02353276 "scaffold_4" "grey20" 117523919 -3.749362
"6103" 1709268 0 0.02024828 "scaffold_4" "grey20" 117540672 -3.899686
"6104" 1726021 0 0.08947058 "scaffold_4" "grey20" 117557425 -2.413845
"6105" 1742774 0 0.1290653 "scaffold_4" "grey20" 117574178 -2.047437
"6106" 1759526 0 0.1350722 "scaffold_4" "grey20" 117590931 -2.001946
"6107" 1776279 0 0.1365081 "scaffold_4" "grey20" 117607683 -1.991372
"6108" 1793032 0 0.1297734 "scaffold_4" "grey20" 117624436 -2.041965
"6109" 1809785 0 0.1257759 "scaffold_4" "grey20" 117641189 -2.073254
"6110" 1826538 0 0.1208535 "scaffold_4" "grey20" 117657942 -2.113176
"6111" 1843291 0 0.1243112 "scaffold_4" "grey20" 117674695 -2.084967
"6112" 1860044 0 0.1238974 "scaffold_4" "grey20" 117691448 -2.088302
"6113" 1876797 0 0.120211 "scaffold_4" "grey20" 117708201 -2.118507
"6114" 1893550 0 0.1138704 "scaffold_4" "grey20" 117724954 -2.172695
"6115" 1910303 0 0.1161237 "scaffold_4" "grey20" 117741707 -2.153099
"6116" 1927056 0 0.01223946 "scaffold_4" "grey20" 117758460 -4.40309
"6117" 1943809 0 0.04357984 "scaffold_4" "grey20" 117775213 -3.133161
"6118" 1960562 0 0.04221548 "scaffold_4" "grey20" 117791966 -3.164968
"6119" 1977315 0 0.01381781 "scaffold_4" "grey20" 117808719 -4.281797
"6120" 1994068 0 0.037158 "scaffold_4" "grey20" 117825472 -3.292576
"6121" 2010821 0 0.1119789 "scaffold_4" "grey20" 117842225 -2.189445
"6122" 2027574 0 0.1076707 "scaffold_4" "grey20" 117858978 -2.228678
"6123" 2044327 0 3.358088 "scaffold_4" "grey20" 117875731 1.211372
"6124" 2061080 0 7.635806 "scaffold_4" "grey20" 117892484 2.032848
"6125" 2077832 1 13.60237 "scaffold_4" "darkred" 117909237 2.610244
"6126" 2094585 1 15.35732 "scaffold_4" "darkred" 117925989 2.731592
"6127" 2111338 1 14.91732 "scaffold_4" "darkred" 117942742 2.702523
"6128" 2128091 1 13.10778 "scaffold_4" "darkred" 117959495 2.573206
"6129" 2144844 0 7.749789 "scaffold_4" "grey20" 117976248 2.047666
"6130" 2161597 0 7.084705 "scaffold_4" "grey20" 117993001 1.957938
"6131" 2178350 0 6.48194 "scaffold_4" "grey20" 118009754 1.86902
"6132" 2195103 0 6.838619 "scaffold_4" "grey20" 118026507 1.922586
"6133" 2211856 0 4.452534 "scaffold_4" "grey20" 118043260 1.493473
"6134" 2228609 0 0.5827372 "scaffold_4" "grey20" 118060013 -0.540019
"6135" 2245362 0 0.1080356 "scaffold_4" "grey20" 118076766 -2.225294
"6136" 2262115 0 0.05903507 "scaffold_4" "grey20" 118093519 -2.829624
"6137" 2278868 0 0.1348529 "scaffold_4" "grey20" 118110272 -2.003571
"6138" 2295621 0 0.1367693 "scaffold_4" "grey20" 118127025 -1.98946
"6139" 2312374 0 0.08404943 "scaffold_4" "grey20" 118143778 -2.47635
"6140" 2329127 0 0.101812 "scaffold_4" "grey20" 118160531 -2.284628
"6141" 2345880 0 0.4856817 "scaffold_4" "grey20" 118177284 -0.7222019
"6142" 2362633 0 3.869085 "scaffold_4" "grey20" 118194037 1.353018
"6143" 2379386 0 0.4939573 "scaffold_4" "grey20" 118210790 -0.7053063
"6144" 2396138 0 0.3046605 "scaffold_4" "grey20" 118227543 -1.188557
"6145" 2412891 0 0.386478 "scaffold_4" "grey20" 118244295 -0.9506803
"6146" 2429644 0 0.1147538 "scaffold_4" "grey20" 118261048 -2.164966
"6147" 2446397 0 0.1298234 "scaffold_4" "grey20" 118277801 -2.04158
"6148" 2463150 0 0.1361577 "scaffold_4" "grey20" 118294554 -1.993942
"6149" 2479903 0 0.1454779 "scaffold_4" "grey20" 118311307 -1.927731
"6150" 2496656 0 0.05677717 "scaffold_4" "grey20" 118328060 -2.868621
"6151" 2513409 0 0.05422541 "scaffold_4" "grey20" 118344813 -2.914606
"6152" 2530162 0 0.04014269 "scaffold_4" "grey20" 118361566 -3.215315
"6153" 2546915 0 0.1486987 "scaffold_4" "grey20" 118378319 -1.905833
"6154" 2563668 0 0.1401609 "scaffold_4" "grey20" 118395072 -1.964964
"6155" 2580421 0 0.1242799 "scaffold_4" "grey20" 118411825 -2.085219
"6156" 2597174 0 0.1338691 "scaffold_4" "grey20" 118428578 -2.010893
"6157" 2613927 0 0.1234406 "scaffold_4" "grey20" 118445331 -2.091996
"6158" 2630680 0 0.1115834 "scaffold_4" "grey20" 118462084 -2.192983
"6159" 2647433 0 0.08991588 "scaffold_4" "grey20" 118478837 -2.408881
"6160" 2664186 0 0.117926 "scaffold_4" "grey20" 118495590 -2.137698
"6161" 2680939 0 0.1127777 "scaffold_4" "grey20" 118512343 -2.182336
"6162" 2697692 0 0.07661613 "scaffold_4" "grey20" 118529096 -2.568948
"6163" 2714444 0 0.8728766 "scaffold_4" "grey20" 118545849 -0.1359611
"6164" 2731197 0 5.645824 "scaffold_4" "grey20" 118562601 1.730916
"6165" 2747950 0 3.644889 "scaffold_4" "grey20" 118579354 1.293326
"6166" 2764703 0 2.57729 "scaffold_4" "grey20" 118596107 0.9467384
"6167" 2781456 0 2.061868 "scaffold_4" "grey20" 118612860 0.7236123
"6168" 2798209 0 8.152861 "scaffold_4" "grey20" 118629613 2.098369
"6169" 2814962 0 7.485682 "scaffold_4" "grey20" 118646366 2.012992
"6170" 2831715 0 8.583135 "scaffold_4" "grey20" 118663119 2.149799
"6171" 2848468 0 8.318618 "scaffold_4" "grey20" 118679872 2.118496
"6172" 2865221 0 7.582023 "scaffold_4" "grey20" 118696625 2.02578
"6173" 2881974 0 6.473576 "scaffold_4" "grey20" 118713378 1.867729
"6174" 2898727 0 5.578733 "scaffold_4" "grey20" 118730131 1.718962
"6175" 2915480 0 4.467873 "scaffold_4" "grey20" 118746884 1.496913
"6176" 2932233 0 2.870553 "scaffold_4" "grey20" 118763637 1.054505
"6177" 2948986 0 1.459314 "scaffold_4" "grey20" 118780390 0.3779666
"6178" 2965739 0 0.4506823 "scaffold_4" "grey20" 118797143 -0.7969926
"6179" 2982492 0 0.02253159 "scaffold_4" "grey20" 118813896 -3.792837
"6180" 2999245 0 0.1130902 "scaffold_4" "grey20" 118830649 -2.179569
"6181" 3015998 0 0.08957013 "scaffold_4" "grey20" 118847402 -2.412733
"6182" 3032750 0 0.1160394 "scaffold_4" "grey20" 118864155 -2.153825
"6183" 3049503 0 0.1174917 "scaffold_4" "grey20" 118880907 -2.141387
"6184" 3066256 0 0.1380939 "scaffold_4" "grey20" 118897660 -1.979822
"6185" 3083009 0 0.1480804 "scaffold_4" "grey20" 118914413 -1.91
"6186" 3099762 0 0.2065652 "scaffold_4" "grey20" 118931166 -1.577139
"6187" 3116515 0 0.1635741 "scaffold_4" "grey20" 118947919 -1.810489
"6188" 3133268 0 0.1578079 "scaffold_4" "grey20" 118964672 -1.846377
"6189" 3150021 0 0.1571601 "scaffold_4" "grey20" 118981425 -1.85049
"6190" 3166774 0 0.1472209 "scaffold_4" "grey20" 118998178 -1.915821
"6191" 3183527 0 0.1382881 "scaffold_4" "grey20" 119014931 -1.978416
"6192" 3200280 0 0.0922861 "scaffold_4" "grey20" 119031684 -2.382862
"6193" 3217033 0 0.04696897 "scaffold_4" "grey20" 119048437 -3.058268
"6194" 3233786 0 0.08592643 "scaffold_4" "grey20" 119065190 -2.454264
"6195" 3250539 0 0.1418032 "scaffold_4" "grey20" 119081943 -1.953315
"6196" 3267292 0 0.04752378 "scaffold_4" "grey20" 119098696 -3.046525
"6197" 3284045 0 0.01609946 "scaffold_4" "grey20" 119115449 -4.12897
"6198" 3300798 0 0.08853756 "scaffold_4" "grey20" 119132202 -2.424328
"6199" 3317551 0 0.1299187 "scaffold_4" "grey20" 119148955 -2.040846
"6200" 3334304 0 0.1526832 "scaffold_4" "grey20" 119165708 -1.87939
"6201" 3351056 0 0.1331452 "scaffold_4" "grey20" 119182461 -2.016315
"6202" 3367809 0 0.1158379 "scaffold_4" "grey20" 119199213 -2.155564
"6203" 3384562 0 0.1161917 "scaffold_4" "grey20" 119215966 -2.152514
"6204" 3401315 0 0.1116103 "scaffold_4" "grey20" 119232719 -2.192742
"6205" 3418068 0 0.09557838 "scaffold_4" "grey20" 119249472 -2.347809
"6206" 3434821 0 0.06713599 "scaffold_4" "grey20" 119266225 -2.701035
"6207" 3451574 0 0.07519732 "scaffold_4" "grey20" 119282978 -2.58764
"6208" 3468327 0 0.06943648 "scaffold_4" "grey20" 119299731 -2.667343
"6209" 3485080 0 0.1130116 "scaffold_4" "grey20" 119316484 -2.180265
"6210" 3501833 0 0.1091745 "scaffold_4" "grey20" 119333237 -2.214808
"6211" 3518586 0 0.09061815 "scaffold_4" "grey20" 119349990 -2.401101
"6212" 3535339 0 0.03619512 "scaffold_4" "grey20" 119366743 -3.318831
"6213" 3552092 0 0.1631205 "scaffold_4" "grey20" 119383496 -1.813266
"6214" 3568845 0 0.0953225 "scaffold_4" "grey20" 119400249 -2.350489
"6215" 3585598 0 0.07000844 "scaffold_4" "grey20" 119417002 -2.65914
"6216" 3602351 0 0.1034227 "scaffold_4" "grey20" 119433755 -2.268931
"6217" 3619104 0 0.03966845 "scaffold_4" "grey20" 119450508 -3.227199
"6218" 3635857 0 0.05577785 "scaffold_4" "grey20" 119467261 -2.886378
"6219" 3652610 0 0.1444165 "scaffold_4" "grey20" 119484014 -1.935054
"6220" 3669362 0 0.1400286 "scaffold_4" "grey20" 119500767 -1.965909
"6221" 3686115 0 0.1418126 "scaffold_4" "grey20" 119517519 -1.953249
"6222" 3702868 0 0.1278243 "scaffold_4" "grey20" 119534272 -2.057099
"6223" 3719621 0 0.04864128 "scaffold_4" "grey20" 119551025 -3.023283
"6224" 3736374 0 0.08243854 "scaffold_4" "grey20" 119567778 -2.495702
"6225" 3753127 0 0.1528565 "scaffold_4" "grey20" 119584531 -1.878256
"6226" 3769880 0 0.1418846 "scaffold_4" "grey20" 119601284 -1.952741
"6227" 3786633 0 0.1348893 "scaffold_4" "grey20" 119618037 -2.003301
"6228" 3803386 0 0.1750591 "scaffold_4" "grey20" 119634790 -1.742631
"6229" 3820139 0 0.1696695 "scaffold_4" "grey20" 119651543 -1.773903
"6230" 3836892 0 0.07742419 "scaffold_4" "grey20" 119668296 -2.558456
"6231" 3853645 0 0.07772549 "scaffold_4" "grey20" 119685049 -2.554572
"6232" 3870398 0 0.066164 "scaffold_4" "grey20" 119701802 -2.715619
"6233" 3887151 0 0.06186238 "scaffold_4" "grey20" 119718555 -2.782843
"6234" 3903904 0 0.1558393 "scaffold_4" "grey20" 119735308 -1.85893
"6235" 3920657 0 0.1539028 "scaffold_4" "grey20" 119752061 -1.871434
"6236" 3937410 0 0.1425664 "scaffold_4" "grey20" 119768814 -1.947947
"6237" 3954163 0 0.1148536 "scaffold_4" "grey20" 119785567 -2.164097
"6238" 3970916 0 0.06610393 "scaffold_4" "grey20" 119802320 -2.716527
"6239" 3987668 0 0.02044959 "scaffold_4" "grey20" 119819073 -3.889792
"6240" 4004421 0 0.1049373 "scaffold_4" "grey20" 119835825 -2.254393
"6241" 4021174 0 0.2199403 "scaffold_4" "grey20" 119852578 -1.514399
"6242" 4037927 0 0.01126898 "scaffold_4" "grey20" 119869331 -4.485701
"6243" 4054680 0 0.3198895 "scaffold_4" "grey20" 119886084 -1.13978
